Date,Open,High,Low,Close,Adj Close,Volume
2022-08-25 10:07:30.179223,1934.2952489069203,1951.1233656484492,1926.0764406709052,1924.7709876986794,1936.858325587256,405593
2022-08-26 10:07:30.179223,1947.5523797374324,1965.6157078492658,1945.601925172217,1945.590974571013,1943.7274239741394,122611
2022-08-27 10:07:30.179223,1965.7591179546039,1974.8895412531554,1946.6453714547147,1955.4335163402986,1984.0144264737214,596030
2022-08-28 10:07:30.179223,1926.6284293867998,1942.8991850836742,1914.2342325006382,1919.7259499465297,1936.165051506554,979383
2022-08-29 10:07:30.179223,1913.6816029239963,1916.068571133754,1896.251580393027,1904.7751985149112,1932.635866042332,982617
2022-08-30 10:07:30.179223,1908.4493068519266,1923.5289847793754,1891.2644215792866,1901.3776505317203,1912.0910623579177,522571
2022-08-31 10:07:30.179223,1904.6467674335724,1917.355494075326,1887.2283176867606,1902.4283101386354,1908.4947297574647,695057
2022-09-01 10:07:30.179223,1917.7573498099032,1934.2019828919588,1916.8268862927594,1930.1112089293358,1912.9678212208717,594100
2022-09-02 10:07:30.179223,1929.7249172625363,1940.0175044299579,1921.1072704173139,1917.4615509354978,1933.655521796762,325241
2022-09-03 10:07:30.179223,1936.5882097736362,1939.5492565509242,1933.8776732341669,1940.2234117812654,1931.1684681615927,890049
2022-09-04 10:07:30.179223,1911.7098989123442,1915.8831794493642,1894.755877821019,1918.0925022888766,1907.8580225910425,382918
2022-09-05 10:07:30.179223,1918.7195622075612,1930.9244541255896,1909.1950298585596,1915.2924004006945,1921.8747560117488,643519
2022-09-06 10:07:30.179223,1900.9532336387936,1911.7165642589014,1884.3867161207743,1891.2368399346124,1911.3113684914297,323313
2022-09-07 10:07:30.179223,1897.5726954277295,1900.891293947849,1882.6845917250237,1895.7928996344453,1893.1413178330565,654840
2022-09-08 10:07:30.179223,1907.3761814336376,1921.8296923339817,1899.9682271993154,1898.8651899802844,1912.4860912305114,744794
2022-09-09 10:07:30.179223,1888.5700593446622,1902.2507976933316,1873.4489902609573,1875.3377565375486,1881.7561763704857,868155
2022-09-10 10:07:30.179223,1888.2451813664497,1895.9206556981142,1882.0186941076763,1899.9334961683226,1883.2076898255596,182018
2022-09-11 10:07:30.179223,1881.6488523165483,1887.9173284371586,1876.6993547574389,1873.9182014094906,1893.236616006023,901652
2022-09-12 10:07:30.179223,1922.0999395574393,1933.2020605369964,1915.784946438021,1921.2997178962,1922.9544564452422,445390
2022-09-13 10:07:30.179223,1918.5669786445953,1925.77749041218,1915.826997640792,1908.9466515711836,1908.9249513210057,698200
2022-09-14 10:07:30.179223,1906.0342501117896,1924.907095618636,1887.561185531662,1927.655040104968,1912.972347399247,392518
2022-09-15 10:07:30.179223,1882.191258760912,1898.7957808334124,1880.611211569871,1886.1152235407953,1877.6990543154088,106428
2022-09-16 10:07:30.179223,1888.5740632204188,1899.024316967754,1886.3727379477066,1887.198690199048,1875.685341119677,133869
2022-09-17 10:07:30.179223,1869.1499479209156,1884.8749769900298,1856.2988680088172,1873.1839253151718,1854.5308407030439,717621
2022-09-18 10:07:30.179223,1858.7932213713477,1863.006806456662,1846.9405574922216,1859.6255548558304,1874.2850876283521,871381
2022-09-19 10:07:30.179223,1852.8619414617006,1864.1592011095331,1845.8017402572777,1856.6313375964135,1869.9292798157444,396406
2022-09-20 10:07:30.179223,1845.2385627924875,1856.9738603585681,1842.1680031895237,1838.4191540011416,1840.6821657948494,602278
2022-09-21 10:07:30.179223,1827.1184695787817,1844.4369727311375,1815.69322784553,1844.3529835236202,1817.2041053315152,658874
2022-09-22 10:07:30.179223,1808.7888372725843,1820.7468289783428,1793.6573361341327,1804.7074552440606,1819.5083160438328,980002
2022-09-23 10:07:30.179223,1826.0776928600221,1828.628696729509,1813.294299928204,1830.5511098826648,1821.651032289677,286715
2022-09-24 10:07:30.179223,1809.4971252383548,1822.3621042280797,1805.9402029936525,1800.4289642476938,1808.1203082179984,881720
2022-09-25 10:07:30.179223,1821.6040500811011,1828.8328427476556,1821.1984856005631,1828.342906217899,1795.9313292333075,382512
2022-09-26 10:07:30.179223,1826.9518954249386,1843.8939072555897,1814.0642345002059,1818.6434376446866,1841.0645699900322,111470
2022-09-27 10:07:30.179223,1803.551738010196,1816.9774504083862,1796.1262823472484,1803.6541045555687,1794.8462580917653,126718
2022-09-28 10:07:30.179223,1769.886426410336,1777.4915905748908,1766.6182482373483,1770.605945825646,1769.5983768586254,373385
2022-09-29 10:07:30.179223,1742.105967742619,1749.358850121252,1731.5206065912128,1762.5966542065955,1737.6827537451684,804879
2022-09-30 10:07:30.179223,1733.4158077108625,1734.961096443885,1724.0627134157908,1722.887490886604,1738.2675414746946,321351
2022-10-01 10:07:30.179223,1675.6467066210798,1691.128075912052,1665.040688429352,1675.3439593865432,1660.7607381906041,389941
2022-10-02 10:07:30.179223,1667.991440100724,1675.2609096715728,1664.480423609244,1674.8213229818339,1666.5706430081705,257207
2022-10-03 10:07:30.179223,1660.1939687638385,1671.678326812641,1645.8886276828744,1661.3586473930552,1663.4838940345196,617436
2022-10-04 10:07:30.179223,1664.8223784317854,1678.5127309399575,1657.007324062598,1678.029192447354,1662.106101731717,241499
2022-10-05 10:07:30.179223,1642.8998493881732,1651.7636824233925,1631.94183713223,1640.9946614695648,1649.040240042904,863098
2022-10-06 10:07:30.179223,1662.0502720231204,1674.0024843230701,1660.272196303387,1668.3819654871681,1662.8577729524025,832756
2022-10-07 10:07:30.179223,1624.3155067929922,1630.639804774723,1609.4997475835373,1633.8706757612008,1621.9664765271618,530614
2022-10-08 10:07:30.179223,1632.529253402321,1639.7506501625808,1616.7426614771935,1639.3205675272536,1629.7985277955806,252149
2022-10-09 10:07:30.179223,1628.3972872362715,1631.4861324790995,1616.6873205102693,1629.5780088823542,1610.8180878790085,425623
2022-10-10 10:07:30.179223,1611.2376361415493,1622.1693993537838,1597.4392461176394,1606.4606487594576,1620.2742613283544,729243
2022-10-11 10:07:30.179223,1597.581720205477,1598.6033953155134,1582.1958766863581,1602.8811369807017,1598.84866463146,171245
2022-10-12 10:07:30.179223,1605.74484721357,1621.672728868302,1590.1529024017393,1609.4120585860278,1606.4931255489105,340855
2022-10-13 10:07:30.179223,1611.0392727332983,1624.7051338376011,1596.2929937975841,1596.8907309139242,1606.8161012422843,324711
2022-10-14 10:07:30.179223,1601.1030521263817,1612.9047777002897,1586.502515566917,1598.544516207651,1609.1857037014408,574687
2022-10-15 10:07:30.179223,1617.715466195908,1633.881058065419,1602.0657316069726,1607.2994139851562,1618.541658870328,240943
2022-10-16 10:07:30.179223,1621.1180517303674,1622.7918214522838,1619.901762208709,1614.6620998844944,1616.8560534931948,348380
2022-10-17 10:07:30.179223,1627.0971918692337,1630.2691426896024,1625.6284417083152,1612.0615275488815,1628.0705653916646,608186
2022-10-18 10:07:30.179223,1633.5356374903208,1634.3362787893789,1627.8715239138148,1646.1066037746245,1634.903840138878,759135
2022-10-19 10:07:30.179223,1608.917926020351,1613.910211647031,1594.958087663509,1610.4021763807343,1609.5795136886466,859716
2022-10-20 10:07:30.179223,1617.3261143325792,1625.7408402190918,1611.7571136503127,1608.102951147347,1608.5003446511055,826225
2022-10-21 10:07:30.179223,1628.2454836625138,1642.0405075476854,1622.7232166041022,1617.9724815846253,1617.8515919601173,144888
2022-10-22 10:07:30.179223,1643.8930130394629,1646.9448300585511,1629.3882706361317,1636.1840328335386,1635.5591960797635,964627
2022-10-23 10:07:30.179223,1634.3787939261413,1648.668153777363,1622.3208901282314,1623.7816186485288,1617.8592521177527,811529
2022-10-24 10:07:30.179223,1619.613168415148,1621.935042756102,1610.208455571863,1611.4121288276174,1613.8482346931526,916154
2022-10-25 10:07:30.179223,1628.087245979493,1630.8168607228827,1625.9367905330037,1645.0371178194318,1643.6339546841155,167693
2022-10-26 10:07:30.179223,1644.6576004041551,1659.016360823509,1640.4266723563617,1639.7774189724198,1653.0187544475507,664616
2022-10-27 10:07:30.179223,1653.0052103174514,1664.3861995454522,1642.2042512024232,1656.3622690709096,1635.7405688740484,743824
2022-10-28 10:07:30.179223,1640.3538279641873,1646.565190065823,1635.803523712768,1633.1010136493228,1638.588615992728,222118
2022-10-29 10:07:30.179223,1662.7778413999781,1666.99519462941,1655.4278514349073,1656.4822186776814,1658.642612479598,819525
2022-10-30 10:07:30.179223,1643.6169748913867,1654.9104006051853,1631.9763673909479,1649.486494713049,1640.8206941647577,748396
2022-10-31 10:07:30.179223,1629.3461987160663,1645.593548300058,1615.0937272105025,1636.2293642459956,1630.8088135421608,326033
2022-11-01 10:07:30.179223,1625.7275533394684,1629.1685361430254,1613.2416594918932,1619.0958155961557,1619.8756907236914,291321
2022-11-02 10:07:30.179223,1626.9874056820504,1627.692029896735,1614.3017575633494,1626.0809337557123,1635.6999397204995,955843
2022-11-03 10:07:30.179223,1653.0563379981527,1662.9144339773745,1648.5934005710767,1658.9399487570042,1652.2069845111216,379932
2022-11-04 10:07:30.179223,1643.4775113256344,1655.3631560023239,1629.6805738829119,1645.723413614221,1645.515435043494,305106
2022-11-05 10:07:30.179223,1634.1986712639207,1647.6527030396912,1628.9688275208857,1634.716397759996,1646.4259226993997,563162
2022-11-06 10:07:30.179223,1612.3162074626837,1621.6842034872916,1602.2519980201625,1609.2284538402248,1609.5502388609161,985936
2022-11-07 10:07:30.179223,1589.7715889655428,1594.7833580427439,1588.7191174109041,1577.2337153863193,1593.933097779599,400925
2022-11-08 10:07:30.179223,1598.2685240265748,1601.5673632223397,1596.2941552170648,1609.619911452858,1597.7295841809034,558476
2022-11-09 10:07:30.179223,1638.963225348704,1644.407493024823,1635.966394152564,1632.7952016056674,1633.876940262895,543408
2022-11-10 10:07:30.179223,1642.1563400547882,1643.8805348944331,1631.0961085079348,1629.2370590914322,1643.3539161552617,935048
2022-11-11 10:07:30.179223,1643.0877397653824,1649.7461042895848,1631.5531014192554,1643.5691527618626,1644.338989336101,244890
2022-11-12 10:07:30.179223,1662.5127066197704,1675.1458107506132,1648.938033905794,1661.624886080535,1658.439082662913,596434
2022-11-13 10:07:30.179223,1658.0210206877596,1674.1730522933415,1642.4354828629314,1651.9736155283867,1662.8109407285988,194738
2022-11-14 10:07:30.179223,1648.5931596150037,1653.0777976965476,1646.1642348623548,1656.9264976347572,1641.2203729209496,120717
2022-11-15 10:07:30.179223,1635.948197079413,1648.0440751504746,1634.744764816901,1651.9479424770059,1632.4017255235465,587066
2022-11-16 10:07:30.179223,1666.2605095341366,1675.9442245124117,1659.6249564629495,1656.7299983615524,1665.5971095361444,196733
2022-11-17 10:07:30.179223,1636.2231708271597,1647.479775673654,1632.6475200408843,1632.5241321926983,1631.5754962542453,231291
2022-11-18 10:07:30.179223,1683.5431280920632,1685.7759608789468,1672.5354428871487,1674.3714892403468,1684.3058063478102,190359
2022-11-19 10:07:30.179223,1692.3679115406694,1702.9387432603367,1685.5471062088927,1687.7813265456516,1682.265868867477,279099
2022-11-20 10:07:30.179223,1704.7913884542193,1720.976228944718,1689.0326708671016,1712.1696909004063,1714.9592137174234,270764
2022-11-21 10:07:30.179223,1683.5471545460282,1686.387651737233,1666.8569236589194,1685.4992483869573,1685.0820857791437,368205
2022-11-22 10:07:30.179223,1669.3893247548979,1682.3239080952803,1658.2522086073727,1657.2915235072321,1677.005491426072,544564
2022-11-23 10:07:30.179223,1669.8599984237235,1679.1928276513727,1657.8120698679468,1663.133407818912,1667.4165355492557,417881
2022-11-24 10:07:30.179223,1679.704455522959,1683.396169237078,1672.7065024927895,1683.6403054513348,1702.7056293808657,541181
2022-11-25 10:07:30.179223,1709.8637293676907,1713.3662099393075,1708.9274912222236,1707.0523009990627,1695.393148165833,787780
2022-11-26 10:07:30.179223,1716.7620831842632,1717.0305560471834,1705.392389055705,1703.111089300031,1714.794606507357,193431
2022-11-27 10:07:30.179223,1716.5646589995658,1718.629592585153,1715.2541795587645,1720.817291525156,1713.0160977855617,486699
2022-11-28 10:07:30.179223,1700.8686623436674,1713.6744470156993,1688.8062713129648,1700.8047554623563,1694.2834184481742,168912
2022-11-29 10:07:30.179223,1699.7184133347191,1714.7378265301288,1686.3243948232398,1702.3293850760906,1701.9104309625081,658877
2022-11-30 10:07:30.179223,1684.0769112818193,1689.7309096460538,1682.0720088203927,1685.0797578537051,1698.8389606642017,983715
2022-12-01 10:07:30.179223,1695.2599442109208,1700.3330547922444,1690.4779419668405,1686.2709448734183,1688.0046513615882,133963
2022-12-02 10:07:30.179223,1731.107143289607,1746.0764427203865,1728.8303237642306,1724.1737491467188,1719.639403671707,354957
2022-12-03 10:07:30.179223,1737.5067456372628,1753.544111042825,1736.9341758022579,1734.540150071774,1727.5608435551433,707138
2022-12-04 10:07:30.179223,1746.773045253654,1753.0990645517954,1741.8899421848407,1738.9691023922405,1748.0692015558807,790507
2022-12-05 10:07:30.179223,1737.731771260298,1744.6001592024556,1732.2573609597814,1740.230685743932,1755.748509138759,555891
2022-12-06 10:07:30.179223,1763.8570685137875,1774.9714397245548,1759.2597991956827,1767.5593129030367,1753.8885615863576,597339
2022-12-07 10:07:30.179223,1755.686474698126,1760.0483060075615,1743.4999510250389,1742.1343594803616,1745.8103023894705,350674
2022-12-08 10:07:30.179223,1785.809540945584,1794.7478423055213,1771.9969925696291,1792.1700776212067,1790.3709256701804,125692
2022-12-09 10:07:30.179223,1780.158362939908,1787.2502689246153,1777.8639570452515,1786.507195233875,1773.3624456276054,232953
2022-12-10 10:07:30.179223,1762.891120954352,1769.8894521710965,1755.2272455728169,1762.7196468052566,1761.9262502462248,669169
2022-12-11 10:07:30.179223,1753.673096775136,1767.9780842524685,1752.713008973845,1758.8644393530608,1756.865892755006,172448
2022-12-12 10:07:30.179223,1746.6654796625746,1754.0762543084363,1742.3689501381273,1754.4687306577587,1752.5374527892468,992629
2022-12-13 10:07:30.179223,1744.650831383846,1757.635599921832,1732.386556728872,1753.5147812289104,1759.5230276049856,763492
2022-12-14 10:07:30.179223,1706.9588870454124,1711.7041221451896,1698.800950102474,1698.8158949323456,1708.9404910087342,894301
2022-12-15 10:07:30.179223,1717.044968455444,1730.0679507098582,1708.1136689485118,1722.5606708828102,1696.2593843320226,595570
2022-12-16 10:07:30.179223,1720.0365059184069,1722.947720300729,1706.803414528054,1712.0786216379927,1714.2333759437995,938915
2022-12-17 10:07:30.179223,1735.376867435974,1745.7116468454944,1718.635969307703,1739.946633221071,1736.800360871839,602562
2022-12-18 10:07:30.179223,1751.5352477613478,1765.3970621647575,1748.4560300144105,1776.8739538004286,1757.5445827400338,654103
2022-12-19 10:07:30.179223,1740.234974959792,1743.5508047375788,1728.3303006425365,1749.5616579589978,1737.1995809391276,855911
2022-12-20 10:07:30.179223,1772.5617635045776,1785.2751613557261,1772.348407929186,1780.1861869528752,1774.1481761640957,843226
2022-12-21 10:07:30.179223,1753.5781015982016,1765.4835979208992,1741.308204179097,1755.5828346465112,1751.499156252268,624997
2022-12-22 10:07:30.179223,1744.7410827514059,1758.7709242270478,1729.5080641259538,1747.2207013598736,1749.8903484398224,463542
2022-12-23 10:07:30.179223,1740.6247074679454,1749.4513883932839,1729.2920001624923,1735.7315978883898,1727.3310578556463,970520
2022-12-24 10:07:30.179223,1763.4647004133126,1766.7901159608566,1758.2680360093009,1770.543857392908,1770.3529208422265,498383
2022-12-25 10:07:30.179223,1788.2613675098369,1794.166509136364,1775.8240815325662,1782.2338180149754,1784.7435229103978,807577
2022-12-26 10:07:30.179223,1805.956105406397,1813.9465928554537,1788.2644070626702,1813.4155319966333,1813.3513521672055,558687
2022-12-27 10:07:30.179223,1801.0461439031292,1801.9474980597827,1798.6586777275463,1803.7485138233826,1811.623308288984,748867
2022-12-28 10:07:30.179223,1801.8945281464207,1807.1127484279714,1798.5580502647094,1813.2583403111819,1809.4344554483307,272792
2022-12-29 10:07:30.179223,1819.433723521051,1826.857463844995,1810.5882016233336,1820.7819989602892,1810.0236425880314,113052
2022-12-30 10:07:30.179223,1820.9994766235561,1836.2028363469449,1805.1060729669116,1826.6709967784316,1819.9027702980923,167564
2022-12-31 10:07:30.179223,1811.8585615364163,1826.7216992304009,1799.0931457077386,1815.3164023848265,1804.005262096287,243395
2023-01-01 10:07:30.179223,1807.1283601277707,1818.7262448421939,1791.8411119716216,1804.921073597851,1810.7569476231704,878721
2023-01-02 10:07:30.179223,1802.6511202644315,1814.7135933515012,1792.2516385062258,1784.693970022441,1799.4580284450703,203644
2023-01-03 10:07:30.179223,1809.6253700641385,1810.4349873372312,1799.6692199664988,1812.795619307312,1808.8975092496496,862319
2023-01-04 10:07:30.179223,1807.4694964452892,1818.0390537419755,1799.0221532802834,1799.2335351273812,1817.7995045337827,379357
2023-01-05 10:07:30.179223,1786.637359941126,1803.141868588189,1786.321290900151,1786.0987019553077,1787.4761337161628,332843
2023-01-06 10:07:30.179223,1824.0259864084596,1826.632315452042,1807.5412886489646,1823.9365099734566,1825.0697077244906,881276
2023-01-07 10:07:30.179223,1808.2776482834936,1809.0873803978195,1804.1616233038746,1808.304969565416,1805.194937834986,442368
2023-01-08 10:07:30.179223,1814.4330403957322,1818.916084311832,1812.4938109536854,1810.9707395719743,1817.1171149929007,410418
2023-01-09 10:07:30.179223,1822.7349931245305,1822.7762438247103,1819.2423124729537,1814.5341281630635,1818.883893153409,515598
2023-01-10 10:07:30.179223,1811.5372020503032,1822.1015267863459,1801.7572893335437,1819.735111794445,1811.1424736348963,760319
2023-01-11 10:07:30.179223,1826.5285068394326,1831.9856704788322,1821.7569922933405,1822.2806704192747,1826.5421297944285,207217
2023-01-12 10:07:30.179223,1832.5737866442255,1838.478125047516,1817.6295914332543,1828.6649512871588,1839.511112330204,842338
2023-01-13 10:07:30.179223,1822.2664290645555,1827.2281370635314,1810.54688504648,1810.7428144102203,1820.6426789516408,807790
2023-01-14 10:07:30.179223,1824.0897311965482,1824.9409926621754,1818.9324065764808,1808.545512614312,1820.1087606772942,738562
2023-01-15 10:07:30.179223,1838.1131416574945,1839.432464397928,1825.0722352338128,1833.7240097997621,1833.5438266954761,775552
2023-01-16 10:07:30.179223,1857.245193299367,1868.8626610871763,1850.5972117516428,1850.8284295352437,1864.9476444123825,675461
2023-01-17 10:07:30.179223,1859.8677831468387,1868.098237511861,1847.1820040186274,1857.4325696961675,1868.22503371254,957876
2023-01-18 10:07:30.179223,1853.1974424843665,1865.2993411133682,1846.3354383320504,1857.4044236417064,1852.441908706804,809197
2023-01-19 10:07:30.179223,1837.3196887500098,1844.074941846037,1823.5856368343275,1847.4934121529966,1824.584336525874,153183
2023-01-20 10:07:30.179223,1817.0939033463924,1818.7540745573933,1800.3907750250505,1817.2842660192016,1823.273852196955,572537
2023-01-21 10:07:30.179223,1776.5393947729672,1783.7107506424977,1758.8497458774852,1781.4805554943875,1760.1326770269634,272485
2023-01-22 10:07:30.179223,1795.542763899664,1802.3181234558083,1795.2027727701693,1807.1600269157827,1790.49114590779,779123
2023-01-23 10:07:30.179223,1819.4590347821375,1836.5812616223643,1813.7262635879533,1831.5782352886977,1823.7338963162535,731738
2023-01-24 10:07:30.179223,1835.8859545903115,1849.816576274755,1834.9249520845347,1832.8763728653832,1849.1571683279196,696736
2023-01-25 10:07:30.179223,1848.8771663330942,1857.834123705686,1844.7507651258945,1843.0617013949973,1843.7802321116847,849736
2023-01-26 10:07:30.179223,1862.9447954037275,1863.939987685972,1852.6914878863633,1863.5469609588126,1857.0454812746937,420370
2023-01-27 10:07:30.179223,1881.3060119555803,1892.1156133096463,1874.549906469302,1886.1605318573652,1856.7663324570583,996701
2023-01-28 10:07:30.179223,1890.4722106427407,1890.5957189304243,1878.971392398463,1885.5390297986467,1904.3916195447782,982430
2023-01-29 10:07:30.179223,1874.490719570874,1874.5472126489863,1874.2485343788242,1888.6829500338665,1866.410259728549,770199
2023-01-30 10:07:30.179223,1850.2988677094334,1852.2147008356974,1834.0041669452412,1855.3281564515617,1846.023925769333,362831
2023-01-31 10:07:30.179223,1855.7812907779348,1859.7541852820577,1851.4659960498764,1860.5842923090297,1857.1741794663837,832535
2023-02-01 10:07:30.179223,1901.210690076462,1916.100894392634,1900.3558047513209,1880.1509494563115,1896.9165753245409,281626
2023-02-02 10:07:30.179223,1905.2326197446182,1915.103869433505,1893.5276936786202,1918.5567051364465,1899.846315602545,405164
2023-02-03 10:07:30.179223,1905.916868699075,1920.3807316034206,1903.2594698633382,1907.2447004726648,1907.6773249921669,127092
2023-02-04 10:07:30.179223,1889.3923657385312,1892.5202749059831,1880.0201036652888,1876.024729229973,1893.6367458004324,915039
2023-02-05 10:07:30.179223,1896.7297361024105,1912.5961451932174,1895.2438961052812,1905.9401596888129,1903.120814612618,323210
2023-02-06 10:07:30.179223,1907.5510640412924,1911.411894466506,1896.42728739076,1921.405264899976,1898.3031067282777,962146
2023-02-07 10:07:30.179223,1906.7857890061923,1914.5557770424023,1902.3371213612768,1905.7826395453092,1905.4582977317752,597579
2023-02-08 10:07:30.179223,1916.718748138046,1919.8732591507726,1899.6646971323426,1911.8102823925938,1934.1800334883503,364382
2023-02-09 10:07:30.179223,1932.8953058696368,1934.4149557863443,1922.9856590781644,1929.5864164652298,1922.0296245732738,439522
2023-02-10 10:07:30.179223,1939.638532843899,1951.7829583636471,1933.1997827675666,1933.7282074220907,1947.2700638169283,495321
2023-02-11 10:07:30.179223,1943.7816545529083,1953.8325031206814,1933.840137145468,1942.5070694053645,1957.85334897158,862565
2023-02-12 10:07:30.179223,1957.1174242564816,1960.760685483994,1953.1967081754988,1942.5068467148724,1954.9704732021503,489218
2023-02-13 10:07:30.179223,1986.815282519497,2004.8104569271313,1969.7633348631864,1992.877198550814,1961.6998509511777,721272
2023-02-14 10:07:30.179223,1958.754721154859,1976.4119915039682,1939.8104957869862,1972.4350943876393,1954.8191002660478,759553
2023-02-15 10:07:30.179223,1980.3078533179068,1991.6476195900939,1978.2745965629035,1990.481753380164,1969.5328574706364,562712
2023-02-16 10:07:30.179223,2009.0378023982369,2010.2465356678608,2008.5076646912632,1994.5517681994636,2008.2839878101631,915759
2023-02-17 10:07:30.179223,2044.8883478017353,2057.697700014972,2032.6068719634388,2042.2329843379246,2032.5747454750833,795791
2023-02-18 10:07:30.179223,2041.4337716784296,2042.2587780114404,2031.4305186633808,2029.402743904762,2044.0026521097247,667778
2023-02-19 10:07:30.179223,2048.0675128569537,2061.9107033318605,2044.4840753566607,2043.6525321721629,2043.6353203953508,513921
2023-02-20 10:07:30.179223,2056.9427966836674,2072.474564352469,2037.20414017942,2033.2930212122883,2050.6985510897894,426229
2023-02-21 10:07:30.179223,2048.2953366362954,2059.55082915251,2031.7809730455388,2037.7750451199736,2060.043229002037,205986
2023-02-22 10:07:30.179223,2047.960691563616,2067.641611117778,2045.9817497190033,2036.0355682493357,2054.0148480714424,387828
2023-02-23 10:07:30.179223,2062.4036782722296,2080.0992899843473,2048.9821267371913,2052.010379882765,2076.9916625007945,356388
2023-02-24 10:07:30.179223,2065.983650710599,2085.841241508202,2061.6055664624555,2058.952019595318,2056.0418026422913,649610
2023-02-25 10:07:30.179223,2071.9871467693642,2072.9689490441374,2071.4827958711608,2069.8823632201825,2072.3595246489595,113423
2023-02-26 10:07:30.179223,2086.4247110986794,2091.322525238333,2071.399910192294,2097.755802008645,2099.302057819466,825770
2023-02-27 10:07:30.179223,2107.2733738552934,2119.6386256621868,2089.810035284188,2096.880209539563,2107.7729020570337,306376
2023-02-28 10:07:30.179223,2130.9139961742785,2151.906758332816,2125.9210218644994,2125.838165784758,2122.9702911628997,547795
2023-03-01 10:07:30.179223,2087.7920447441384,2100.857873732359,2077.1404976703716,2086.3743050578446,2081.4838438909787,258682
2023-03-02 10:07:30.179223,2098.068653798914,2103.8609746535685,2089.8373520074915,2112.549675690053,2083.58547273805,335151
2023-03-03 10:07:30.179223,2070.2438724230133,2082.1603390896357,2060.442311995083,2045.2809514754933,2079.5604196738473,594578
2023-03-04 10:07:30.179223,2052.1440593009984,2058.3565824498983,2035.1577629228332,2060.5690205630444,2052.2897373705723,349490
2023-03-05 10:07:30.179223,2069.394793670721,2087.885465332759,2050.913390729447,2072.4727984555257,2068.492338166827,866697
2023-03-06 10:07:30.179223,2067.643329829043,2079.73498278798,2059.666345829086,2081.5889248656013,2083.5146753135987,903990
2023-03-07 10:07:30.179223,2085.5391006618706,2101.0185302437008,2069.567739830176,2084.387631831473,2081.902071060012,973854
2023-03-08 10:07:30.179223,2097.078678046795,2107.982045421624,2086.774826071461,2103.3753515002268,2101.465681535684,141955
2023-03-09 10:07:30.179223,2088.9646184640965,2106.288992090113,2085.615641578688,2093.264195351709,2092.818660202873,699294
2023-03-10 10:07:30.179223,2129.1126052377003,2142.4549799071656,2128.9214144463103,2145.748348296416,2133.197907582266,947049
2023-03-11 10:07:30.179223,2121.403858541957,2136.843901933557,2102.7730600517657,2118.601851970477,2112.549376855713,820617
2023-03-12 10:07:30.179223,2137.035697464338,2137.8069016388213,2118.501507223779,2133.801585701718,2136.198541618396,827075
2023-03-13 10:07:30.179223,2115.9237176995975,2121.011101720983,2112.4808157597363,2099.072887591898,2101.036274194021,856882
2023-03-14 10:07:30.179223,2129.247346880062,2140.9912440895905,2108.4309217042423,2128.3415893664646,2121.972036657114,907879
2023-03-15 10:07:30.179223,2132.6020423984532,2138.211812389655,2117.7420477744135,2128.258017591287,2127.6707583910147,254457
2023-03-16 10:07:30.179223,2128.3698235018014,2143.52956338285,2116.463157758953,2136.8392203242256,2125.3157158914223,890480
2023-03-17 10:07:30.179223,2149.767275279561,2157.220457741348,2143.6521285579174,2136.660125963849,2146.809070431546,732746
2023-03-18 10:07:30.179223,2125.6113767570846,2138.859027753098,2113.132183707064,2110.932788683274,2117.999727144892,912296
2023-03-19 10:07:30.179223,2116.3870800980376,2124.8316080060667,2095.3255176756447,2103.760814011687,2109.289826512519,555335
2023-03-20 10:07:30.179223,2128.0483030738906,2130.346245731705,2121.543635120951,2139.426628731052,2120.4789552890425,332098
2023-03-21 10:07:30.179223,2111.472582994578,2119.103235133279,2096.604756687758,2118.014929482106,2092.468232985859,610279
2023-03-22 10:07:30.179223,2102.5100673974202,2109.4090449713844,2094.692493598857,2091.167338214438,2100.4562389610687,302062
2023-03-23 10:07:30.179223,2097.2195330462987,2107.6381367767126,2094.1296604417435,2097.724256238273,2081.8657531399776,273262
2023-03-24 10:07:30.179223,2086.673835714593,2102.380753661049,2081.206540010799,2091.991735840485,2084.7487431757786,723696
2023-03-25 10:07:30.179223,2106.968863359253,2121.4077760279038,2091.49924609409,2083.481923235004,2097.704253315089,787452
2023-03-26 10:07:30.179223,2092.021114640019,2094.4174889448655,2071.5057701587825,2103.552540281738,2097.3178687013396,987128
2023-03-27 10:07:30.179223,2078.275362181,2079.966265887571,2065.7977620134347,2071.1633134354474,2087.0935404693823,636477
2023-03-28 10:07:30.179223,2111.8468778658703,2114.4607197956916,2109.8342813125687,2111.526442408244,2109.392067962907,574484
2023-03-29 10:07:30.179223,2099.948402317448,2112.9479100492135,2089.7207603224942,2081.1760404945394,2093.852316048076,446241
2023-03-30 10:07:30.179223,2122.1057692343657,2141.01800889061,2103.860850800884,2123.924018901552,2110.1588311884984,180990
2023-03-31 10:07:30.179223,2132.148361212204,2133.8029137630288,2124.4911162148724,2118.3278147228334,2143.121501669605,669772
2023-04-01 10:07:30.179223,2165.658071546817,2180.0267166089616,2154.2056656509844,2145.266814203511,2163.437221786952,843984
2023-04-02 10:07:30.179223,2159.6126225774374,2162.5051511302045,2159.2957582458507,2167.0925028679544,2175.8895955902353,881091
2023-04-03 10:07:30.179223,2163.97282977168,2173.4295326405318,2154.4451985028163,2155.3678195715925,2187.1123426921977,995818
2023-04-04 10:07:30.179223,2132.337154778294,2138.3525806515186,2129.9054163299475,2117.7135503341983,2130.318513755811,250747
